ts,kind,level_2,variable,value
c02607e8-7399-3dde-9d28-8a8da5e5d251,y,639,"y__fft_coefficient__attr_""angle""__coeff_75",113.11302654023184
c02607e8-7399-3dde-9d28-8a8da5e5d251,y,640,"y__fft_coefficient__attr_""angle""__coeff_76",118.81188221872257
c02607e8-7399-3dde-9d28-8a8da5e5d251,y,641,"y__fft_coefficient__attr_""angle""__coeff_77",81.57692230074734
c02607e8-7399-3dde-9d28-8a8da5e5d251,y,642,"y__fft_coefficient__attr_""angle""__coeff_78",-178.06724012897737
c02607e8-7399-3dde-9d28-8a8da5e5d251,y,643,"y__fft_coefficient__attr_""angle""__coeff_79",-57.50796582437493
c02607e8-7399-3dde-9d28-8a8da5e5d251,y,644,"y__fft_coefficient__attr_""angle""__coeff_80",52.575721185380246
c02607e8-7399-3dde-9d28-8a8da5e5d251,y,645,"y__fft_coefficient__attr_""angle""__coeff_81",-155.69645284558413
c02607e8-7399-3dde-9d28-8a8da5e5d251,y,646,"y__fft_coefficient__attr_""angle""__coeff_82",121.29930498214927
c02607e8-7399-3dde-9d28-8a8da5e5d251,y,647,"y__fft_coefficient__attr_""angle""__coeff_83",-118.55499466651492
c02607e8-7399-3dde-9d28-8a8da5e5d251,y,648,"y__fft_coefficient__attr_""angle""__coeff_84",-125.8054515129828
c02607e8-7399-3dde-9d28-8a8da5e5d251,y,649,"y__fft_coefficient__attr_""angle""__coeff_85",-159.8919186579602
c02607e8-7399-3dde-9d28-8a8da5e5d251,y,650,"y__fft_coefficient__attr_""angle""__coeff_86",-137.45613038302912
c02607e8-7399-3dde-9d28-8a8da5e5d251,y,651,"y__fft_coefficient__attr_""angle""__coeff_87",175.31933157757527
c02607e8-7399-3dde-9d28-8a8da5e5d251,y,652,"y__fft_coefficient__attr_""angle""__coeff_88",-117.28520865918891
c02607e8-7399-3dde-9d28-8a8da5e5d251,y,653,"y__fft_coefficient__attr_""angle""__coeff_89",-146.3571929524669
c02607e8-7399-3dde-9d28-8a8da5e5d251,y,654,"y__fft_coefficient__attr_""angle""__coeff_90",-152.53312618724192
c02607e8-7399-3dde-9d28-8a8da5e5d251,y,655,"y__fft_coefficient__attr_""angle""__coeff_91",-143.6044611893822
c02607e8-7399-3dde-9d28-8a8da5e5d251,y,656,"y__fft_coefficient__attr_""angle""__coeff_92",30.45382905177281
c02607e8-7399-3dde-9d28-8a8da5e5d251,y,657,"y__fft_coefficient__attr_""angle""__coeff_93",26.840368640797465
c02607e8-7399-3dde-9d28-8a8da5e5d251,y,658,"y__fft_coefficient__attr_""angle""__coeff_94",40.76030798489754
c02607e8-7399-3dde-9d28-8a8da5e5d251,y,659,"y__fft_coefficient__attr_""angle""__coeff_95",27.201024811370186
c02607e8-7399-3dde-9d28-8a8da5e5d251,y,660,"y__fft_coefficient__attr_""angle""__coeff_96",64.2941225150777
c02607e8-7399-3dde-9d28-8a8da5e5d251,y,661,"y__fft_coefficient__attr_""angle""__coeff_97",18.922770852342747
c02607e8-7399-3dde-9d28-8a8da5e5d251,y,662,"y__fft_coefficient__attr_""angle""__coeff_98",0.217378172871497
c02607e8-7399-3dde-9d28-8a8da5e5d251,y,663,"y__fft_coefficient__attr_""angle""__coeff_99",17.788322802028237
c02607e8-7399-3dde-9d28-8a8da5e5d251,y,664,"y__fft_aggregated__aggtype_""centroid""",740.9557642257373
c02607e8-7399-3dde-9d28-8a8da5e5d251,y,665,"y__fft_aggregated__aggtype_""variance""",1517858.930663573
c02607e8-7399-3dde-9d28-8a8da5e5d251,y,666,"y__fft_aggregated__aggtype_""skew""",1.6006476193332313
c02607e8-7399-3dde-9d28-8a8da5e5d251,y,667,"y__fft_aggregated__aggtype_""kurtosis""",4.566306384538686
c02607e8-7399-3dde-9d28-8a8da5e5d251,y,668,y__value_count__value_0,0.0
c02607e8-7399-3dde-9d28-8a8da5e5d251,y,669,y__value_count__value_1,0.0
c02607e8-7399-3dde-9d28-8a8da5e5d251,y,670,y__value_count__value_-1,0.0
c02607e8-7399-3dde-9d28-8a8da5e5d251,y,671,y__range_count__max_1__min_-1,8784.0
c02607e8-7399-3dde-9d28-8a8da5e5d251,y,672,y__range_count__max_0__min_-1000000000000.0,0.0
c02607e8-7399-3dde-9d28-8a8da5e5d251,y,673,y__range_count__max_1000000000000.0__min_0,8784.0
c02607e8-7399-3dde-9d28-8a8da5e5d251,y,674,y__friedrich_coefficients__coeff_0__m_3__r_30,-0.7138946763949587
c02607e8-7399-3dde-9d28-8a8da5e5d251,y,675,y__friedrich_coefficients__coeff_1__m_3__r_30,0.3299892542829253
c02607e8-7399-3dde-9d28-8a8da5e5d251,y,676,y__friedrich_coefficients__coeff_2__m_3__r_30,-0.04083090454462393
c02607e8-7399-3dde-9d28-8a8da5e5d251,y,677,y__friedrich_coefficients__coeff_3__m_3__r_30,0.0014179136401020322
c02607e8-7399-3dde-9d28-8a8da5e5d251,y,678,y__max_langevin_fixed_point__m_3__r_30,0.2871409631032138
c02607e8-7399-3dde-9d28-8a8da5e5d251,y,679,"y__linear_trend__attr_""pvalue""",4.545417630475913e-34
c02607e8-7399-3dde-9d28-8a8da5e5d251,y,680,"y__linear_trend__attr_""rvalue""",-0.12931314495120588
c02607e8-7399-3dde-9d28-8a8da5e5d251,y,681,"y__linear_trend__attr_""intercept""",0.21515199346844086
c02607e8-7399-3dde-9d28-8a8da5e5d251,y,682,"y__linear_trend__attr_""slope""",-5.172987562918175e-06
c02607e8-7399-3dde-9d28-8a8da5e5d251,y,683,"y__linear_trend__attr_""stderr""",4.2329216449342823e-07
c02607e8-7399-3dde-9d28-8a8da5e5d251,y,684,"y__agg_linear_trend__attr_""rvalue""__chunk_len_5__f_agg_""max""",-0.1297183696541678
c02607e8-7399-3dde-9d28-8a8da5e5d251,y,685,"y__agg_linear_trend__attr_""rvalue""__chunk_len_5__f_agg_""min""",-0.1279391449447644
c02607e8-7399-3dde-9d28-8a8da5e5d251,y,686,"y__agg_linear_trend__attr_""rvalue""__chunk_len_5__f_agg_""mean""",-0.1294806611953906
c02607e8-7399-3dde-9d28-8a8da5e5d251,y,687,"y__agg_linear_trend__attr_""rvalue""__chunk_len_5__f_agg_""var""",0.002121723331848031
c02607e8-7399-3dde-9d28-8a8da5e5d251,y,688,"y__agg_linear_trend__attr_""rvalue""__chunk_len_10__f_agg_""max""",-0.12923869892347659
c02607e8-7399-3dde-9d28-8a8da5e5d251,y,689,"y__agg_linear_trend__attr_""rvalue""__chunk_len_10__f_agg_""min""",-0.12574003357529775
c02607e8-7399-3dde-9d28-8a8da5e5d251,y,690,"y__agg_linear_trend__attr_""rvalue""__chunk_len_10__f_agg_""mean""",-0.12890690407032057
c02607e8-7399-3dde-9d28-8a8da5e5d251,y,691,"y__agg_linear_trend__attr_""rvalue""__chunk_len_10__f_agg_""var""",-0.0092843123306262
c02607e8-7399-3dde-9d28-8a8da5e5d251,y,692,"y__agg_linear_trend__attr_""rvalue""__chunk_len_50__f_agg_""max""",-0.15676066336647615
c02607e8-7399-3dde-9d28-8a8da5e5d251,y,693,"y__agg_linear_trend__attr_""rvalue""__chunk_len_50__f_agg_""min""",-0.11408077887072425
c02607e8-7399-3dde-9d28-8a8da5e5d251,y,694,"y__agg_linear_trend__attr_""rvalue""__chunk_len_50__f_agg_""mean""",-0.13900287295543512
c02607e8-7399-3dde-9d28-8a8da5e5d251,y,695,"y__agg_linear_trend__attr_""rvalue""__chunk_len_50__f_agg_""var""",-0.09863755597883524
c02607e8-7399-3dde-9d28-8a8da5e5d251,y,696,"y__agg_linear_trend__attr_""intercept""__chunk_len_5__f_agg_""max""",0.2246051064674929
c02607e8-7399-3dde-9d28-8a8da5e5d251,y,697,"y__agg_linear_trend__attr_""intercept""__chunk_len_5__f_agg_""min""",0.206256452227575
c02607e8-7399-3dde-9d28-8a8da5e5d251,y,698,"y__agg_linear_trend__attr_""intercept""__chunk_len_5__f_agg_""mean""",0.21511564561963975
c02607e8-7399-3dde-9d28-8a8da5e5d251,y,699,"y__agg_linear_trend__attr_""intercept""__chunk_len_5__f_agg_""var""",5.772419141202485e-05
c02607e8-7399-3dde-9d28-8a8da5e5d251,y,700,"y__agg_linear_trend__attr_""intercept""__chunk_len_10__f_agg_""max""",0.2322596013598423
c02607e8-7399-3dde-9d28-8a8da5e5d251,y,701,"y__agg_linear_trend__attr_""intercept""__chunk_len_10__f_agg_""min""",0.19916290322662786
c02607e8-7399-3dde-9d28-8a8da5e5d251,y,702,"y__agg_linear_trend__attr_""intercept""__chunk_len_10__f_agg_""mean""",0.21497355320583994
c02607e8-7399-3dde-9d28-8a8da5e5d251,y,703,"y__agg_linear_trend__attr_""intercept""__chunk_len_10__f_agg_""var""",0.00013663519799712214
c02607e8-7399-3dde-9d28-8a8da5e5d251,y,704,"y__agg_linear_trend__attr_""intercept""__chunk_len_50__f_agg_""max""",0.2877983793903564
c02607e8-7399-3dde-9d28-8a8da5e5d251,y,705,"y__agg_linear_trend__attr_""intercept""__chunk_len_50__f_agg_""min""",0.15342930676923408
c02607e8-7399-3dde-9d28-8a8da5e5d251,y,706,"y__agg_linear_trend__attr_""intercept""__chunk_len_50__f_agg_""mean""",0.21469306743157826
c02607e8-7399-3dde-9d28-8a8da5e5d251,y,707,"y__agg_linear_trend__attr_""intercept""__chunk_len_50__f_agg_""var""",0.002055671926889564
c02607e8-7399-3dde-9d28-8a8da5e5d251,y,708,"y__agg_linear_trend__attr_""slope""__chunk_len_5__f_agg_""max""",-2.6561111632666583e-05
c02607e8-7399-3dde-9d28-8a8da5e5d251,y,709,"y__agg_linear_trend__attr_""slope""__chunk_len_5__f_agg_""min""",-2.499433152099036e-05
c02607e8-7399-3dde-9d28-8a8da5e5d251,y,710,"y__agg_linear_trend__attr_""slope""__chunk_len_5__f_agg_""mean""",-2.582053492477099e-05
c02607e8-7399-3dde-9d28-8a8da5e5d251,y,711,"y__agg_linear_trend__attr_""slope""__chunk_len_5__f_agg_""var""",1.7581070011675798e-09
c02607e8-7399-3dde-9d28-8a8da5e5d251,y,712,"y__agg_linear_trend__attr_""slope""__chunk_len_10__f_agg_""max""",-5.3308469649059055e-05
c02607e8-7399-3dde-9d28-8a8da5e5d251,y,713,"y__agg_linear_trend__attr_""slope""__chunk_len_10__f_agg_""min""",-4.865101876095258e-05
c02607e8-7399-3dde-9d28-8a8da5e5d251,y,714,"y__agg_linear_trend__attr_""slope""__chunk_len_10__f_agg_""mean""",-5.11990566902668e-05
c02607e8-7399-3dde-9d28-8a8da5e5d251,y,715,"y__agg_linear_trend__attr_""slope""__chunk_len_10__f_agg_""var""",-1.2198975001083695e-08
c02607e8-7399-3dde-9d28-8a8da5e5d251,y,716,"y__agg_linear_trend__attr_""slope""__chunk_len_50__f_agg_""max""",-0.0002895673052605838
c02607e8-7399-3dde-9d28-8a8da5e5d251,y,717,"y__agg_linear_trend__attr_""slope""__chunk_len_50__f_agg_""min""",-0.00020228282247296086
c02607e8-7399-3dde-9d28-8a8da5e5d251,y,718,"y__agg_linear_trend__attr_""slope""__chunk_len_50__f_agg_""mean""",-0.00025293093600185275
c02607e8-7399-3dde-9d28-8a8da5e5d251,y,719,"y__agg_linear_trend__attr_""slope""__chunk_len_50__f_agg_""var""",-3.6761368633799606e-06
c02607e8-7399-3dde-9d28-8a8da5e5d251,y,720,"y__agg_linear_trend__attr_""stderr""__chunk_len_5__f_agg_""max""",4.8464217906272604e-06
c02607e8-7399-3dde-9d28-8a8da5e5d251,y,721,"y__agg_linear_trend__attr_""stderr""__chunk_len_5__f_agg_""min""",4.625042760958176e-06
c02607e8-7399-3dde-9d28-8a8da5e5d251,y,722,"y__agg_linear_trend__attr_""stderr""__chunk_len_5__f_agg_""mean""",4.720091068450472e-06
c02607e8-7399-3dde-9d28-8a8da5e5d251,y,723,"y__agg_linear_trend__attr_""stderr""__chunk_len_5__f_agg_""var""",1.9779577618916072e-08
c02607e8-7399-3dde-9d28-8a8da5e5d251,y,724,"y__agg_linear_trend__attr_""stderr""__chunk_len_10__f_agg_""max""",1.381167268160556e-05
c02607e8-7399-3dde-9d28-8a8da5e5d251,y,725,"y__agg_linear_trend__attr_""stderr""__chunk_len_10__f_agg_""min""",1.2961579309372318e-05
c02607e8-7399-3dde-9d28-8a8da5e5d251,y,726,"y__agg_linear_trend__attr_""stderr""__chunk_len_10__f_agg_""mean""",1.3299868131654338e-05
c02607e8-7399-3dde-9d28-8a8da5e5d251,y,727,"y__agg_linear_trend__attr_""stderr""__chunk_len_10__f_agg_""var""",4.436649129532854e-08
c02607e8-7399-3dde-9d28-8a8da5e5d251,y,728,"y__agg_linear_trend__attr_""stderr""__chunk_len_50__f_agg_""max""",0.00013830408016215077
c02607e8-7399-3dde-9d28-8a8da5e5d251,y,729,"y__agg_linear_trend__attr_""stderr""__chunk_len_50__f_agg_""min""",0.00013354489959673232
c02607e8-7399-3dde-9d28-8a8da5e5d251,y,730,"y__agg_linear_trend__attr_""stderr""__chunk_len_50__f_agg_""mean""",0.00013660506789270406
c02607e8-7399-3dde-9d28-8a8da5e5d251,y,731,"y__agg_linear_trend__attr_""stderr""__chunk_len_50__f_agg_""var""",2.811588088944731e-06
c02607e8-7399-3dde-9d28-8a8da5e5d251,y,732,"y__augmented_dickey_fuller__attr_""teststat""__autolag_""AIC""",-13.439590218433262
c02607e8-7399-3dde-9d28-8a8da5e5d251,y,733,"y__augmented_dickey_fuller__attr_""pvalue""__autolag_""AIC""",3.868765234907606e-25
c02607e8-7399-3dde-9d28-8a8da5e5d251,y,734,"y__augmented_dickey_fuller__attr_""usedlag""__autolag_""AIC""",28.0
c02607e8-7399-3dde-9d28-8a8da5e5d251,y,735,y__number_crossing_m__m_0,0.0
c02607e8-7399-3dde-9d28-8a8da5e5d251,y,736,y__number_crossing_m__m_-1,0.0
c02607e8-7399-3dde-9d28-8a8da5e5d251,y,737,y__number_crossing_m__m_1,0.0
c02607e8-7399-3dde-9d28-8a8da5e5d251,y,738,y__energy_ratio_by_chunks__num_segments_10__segment_focus_0,0.13624898032367994
c02607e8-7399-3dde-9d28-8a8da5e5d251,y,739,y__energy_ratio_by_chunks__num_segments_10__segment_focus_1,0.1268076692528608
c02607e8-7399-3dde-9d28-8a8da5e5d251,y,740,y__energy_ratio_by_chunks__num_segments_10__segment_focus_2,0.10086868862185264
c02607e8-7399-3dde-9d28-8a8da5e5d251,y,741,y__energy_ratio_by_chunks__num_segments_10__segment_focus_3,0.10156897037452586
c02607e8-7399-3dde-9d28-8a8da5e5d251,y,742,y__energy_ratio_by_chunks__num_segments_10__segment_focus_4,0.07848358587587817
c02607e8-7399-3dde-9d28-8a8da5e5d251,y,743,y__energy_ratio_by_chunks__num_segments_10__segment_focus_5,0.10705638719817735
c02607e8-7399-3dde-9d28-8a8da5e5d251,y,744,y__energy_ratio_by_chunks__num_segments_10__segment_focus_6,0.06894200272609873
c02607e8-7399-3dde-9d28-8a8da5e5d251,y,745,y__energy_ratio_by_chunks__num_segments_10__segment_focus_7,0.10849008284144837
c02607e8-7399-3dde-9d28-8a8da5e5d251,y,746,y__energy_ratio_by_chunks__num_segments_10__segment_focus_8,0.08917552115282504
c02607e8-7399-3dde-9d28-8a8da5e5d251,y,747,y__energy_ratio_by_chunks__num_segments_10__segment_focus_9,0.08235811163265315
c02607e8-7399-3dde-9d28-8a8da5e5d251,y,748,y__ratio_beyond_r_sigma__r_0.5,0.722563752276867
c02607e8-7399-3dde-9d28-8a8da5e5d251,y,749,y__ratio_beyond_r_sigma__r_1,0.43886612021857924
c02607e8-7399-3dde-9d28-8a8da5e5d251,y,750,y__ratio_beyond_r_sigma__r_1.5,0.12283697632058288
c02607e8-7399-3dde-9d28-8a8da5e5d251,y,751,y__ratio_beyond_r_sigma__r_2,0.0012522768670309653
c02607e8-7399-3dde-9d28-8a8da5e5d251,y,752,y__ratio_beyond_r_sigma__r_2.5,0.00011384335154826958
c02607e8-7399-3dde-9d28-8a8da5e5d251,y,753,y__ratio_beyond_r_sigma__r_3,0.00011384335154826958
c02607e8-7399-3dde-9d28-8a8da5e5d251,y,754,y__ratio_beyond_r_sigma__r_5,0.0
c02607e8-7399-3dde-9d28-8a8da5e5d251,y,755,y__ratio_beyond_r_sigma__r_6,0.0
c02607e8-7399-3dde-9d28-8a8da5e5d251,y,756,y__ratio_beyond_r_sigma__r_7,0.0
c02607e8-7399-3dde-9d28-8a8da5e5d251,y,757,y__ratio_beyond_r_sigma__r_10,0.0
c02607e8-7399-3dde-9d28-8a8da5e5d251,y,758,y__count_above__t_0,1.0
c02607e8-7399-3dde-9d28-8a8da5e5d251,y,759,y__count_below__t_0,0.0
c02607e8-7399-3dde-9d28-8a8da5e5d251,y,760,y__lempel_ziv_complexity__bins_2,0.036657559198542806
c02607e8-7399-3dde-9d28-8a8da5e5d251,y,761,y__lempel_ziv_complexity__bins_3,0.03825136612021858
c02607e8-7399-3dde-9d28-8a8da5e5d251,y,762,y__lempel_ziv_complexity__bins_5,0.05168488160291439
c02607e8-7399-3dde-9d28-8a8da5e5d251,y,763,y__lempel_ziv_complexity__bins_10,0.09437613843351549
c02607e8-7399-3dde-9d28-8a8da5e5d251,y,764,y__lempel_ziv_complexity__bins_100,0.3123861566484517
c02607e8-7399-3dde-9d28-8a8da5e5d251,y,765,y__fourier_entropy__bins_2,0.04539477814685819
c02607e8-7399-3dde-9d28-8a8da5e5d251,y,766,y__fourier_entropy__bins_3,0.09072899366212879
c02607e8-7399-3dde-9d28-8a8da5e5d251,y,767,y__fourier_entropy__bins_5,0.13600216966487969
c02607e8-7399-3dde-9d28-8a8da5e5d251,y,768,y__fourier_entropy__bins_10,0.13600216966487969
c02607e8-7399-3dde-9d28-8a8da5e5d251,y,769,y__fourier_entropy__bins_100,0.18121382170440362
c02607e8-7399-3dde-9d28-8a8da5e5d251,y,770,y__permutation_entropy__dimension_3__tau_1,1.7609872956698682
c02607e8-7399-3dde-9d28-8a8da5e5d251,y,771,y__permutation_entropy__dimension_4__tau_1,3.0226102757097832
c02607e8-7399-3dde-9d28-8a8da5e5d251,y,772,y__permutation_entropy__dimension_5__tau_1,4.3755003459772075
c02607e8-7399-3dde-9d28-8a8da5e5d251,y,773,y__permutation_entropy__dimension_6__tau_1,5.7519229692023
c02607e8-7399-3dde-9d28-8a8da5e5d251,y,774,y__permutation_entropy__dimension_7__tau_1,6.943832342843882
c02607e8-7399-3dde-9d28-8a8da5e5d251,y,775,y__query_similarity_count__query_None__threshold_0.0,
c02607e8-7399-3dde-9d28-8a8da5e5d251,y,776,y__mean_n_absolute_max__number_of_maxima_7,0.4304980367555483
c69a50cf-ee03-3bd7-831e-407d36c7ee91,y,0,y__variance_larger_than_standard_deviation,1.0
c69a50cf-ee03-3bd7-831e-407d36c7ee91,y,1,y__has_duplicate_max,0.0
c69a50cf-ee03-3bd7-831e-407d36c7ee91,y,2,y__has_duplicate_min,0.0
c69a50cf-ee03-3bd7-831e-407d36c7ee91,y,3,y__has_duplicate,1.0
c69a50cf-ee03-3bd7-831e-407d36c7ee91,y,4,y__sum_values,5245833.339999999
c69a50cf-ee03-3bd7-831e-407d36c7ee91,y,5,y__abs_energy,188912792.06972334
c69a50cf-ee03-3bd7-831e-407d36c7ee91,y,6,y__mean_abs_change,1.1385983708518919
c69a50cf-ee03-3bd7-831e-407d36c7ee91,y,7,y__mean_change,7.14257052285221e-05
c69a50cf-ee03-3bd7-831e-407d36c7ee91,y,8,y__mean_second_derivative_central,-6.420331048319697e-06
c69a50cf-ee03-3bd7-831e-407d36c7ee91,y,9,y__median,34.83
c69a50cf-ee03-3bd7-831e-407d36c7ee91,y,10,y__mean,35.08285018759153
c69a50cf-ee03-3bd7-831e-407d36c7ee91,y,11,y__length,149527.0
c69a50cf-ee03-3bd7-831e-407d36c7ee91,y,12,y__standard_deviation,5.70930519992579
c69a50cf-ee03-3bd7-831e-407d36c7ee91,y,13,y__variation_coefficient,0.1627377812634253
c69a50cf-ee03-3bd7-831e-407d36c7ee91,y,14,y__variance,32.59616586589967
c69a50cf-ee03-3bd7-831e-407d36c7ee91,y,15,y__skewness,11.425638724714192
c69a50cf-ee03-3bd7-831e-407d36c7ee91,y,16,y__kurtosis,248.6799330973268
c69a50cf-ee03-3bd7-831e-407d36c7ee91,y,17,y__root_mean_square,35.54437428273131
c69a50cf-ee03-3bd7-831e-407d36c7ee91,y,18,y__absolute_sum_of_changes,170250.06
c69a50cf-ee03-3bd7-831e-407d36c7ee91,y,19,y__longest_strike_below_mean,1572.0
c69a50cf-ee03-3bd7-831e-407d36c7ee91,y,20,y__longest_strike_above_mean,1112.0
c69a50cf-ee03-3bd7-831e-407d36c7ee91,y,21,y__count_above_mean,70875.0
c69a50cf-ee03-3bd7-831e-407d36c7ee91,y,22,y__count_below_mean,78652.0
c69a50cf-ee03-3bd7-831e-407d36c7ee91,y,23,y__last_location_of_maximum,0.8584737204652002
c69a50cf-ee03-3bd7-831e-407d36c7ee91,y,24,y__first_location_of_maximum,0.8584670327098116
c69a50cf-ee03-3bd7-831e-407d36c7ee91,y,25,y__last_location_of_minimum,0.7994275281387309
c69a50cf-ee03-3bd7-831e-407d36c7ee91,y,26,y__first_location_of_minimum,0.7994208403833422
c69a50cf-ee03-3bd7-831e-407d36c7ee91,y,27,y__percentage_of_reoccurring_values_to_all_values,0.5594546267322307
c69a50cf-ee03-3bd7-831e-407d36c7ee91,y,28,y__percentage_of_reoccurring_datapoints_to_all_datapoints,0.9868184341289533
c69a50cf-ee03-3bd7-831e-407d36c7ee91,y,29,y__sum_of_reoccurring_values,91676.67166666668
c69a50cf-ee03-3bd7-831e-407d36c7ee91,y,30,y__sum_of_reoccurring_data_points,5151475.698333333
c69a50cf-ee03-3bd7-831e-407d36c7ee91,y,31,y__ratio_value_number_to_time_series_length,0.02992101760885994
c69a50cf-ee03-3bd7-831e-407d36c7ee91,y,32,y__maximum,172.19
c69a50cf-ee03-3bd7-831e-407d36c7ee91,y,33,y__absolute_maximum,172.19
c69a50cf-ee03-3bd7-831e-407d36c7ee91,y,34,y__minimum,1.5
c69a50cf-ee03-3bd7-831e-407d36c7ee91,y,35,y__benford_correlation,0.09337677673302619
c69a50cf-ee03-3bd7-831e-407d36c7ee91,y,36,y__time_reversal_asymmetry_statistic__lag_1,2.115395803661944
c69a50cf-ee03-3bd7-831e-407d36c7ee91,y,37,y__time_reversal_asymmetry_statistic__lag_2,2.1911726045569204
c69a50cf-ee03-3bd7-831e-407d36c7ee91,y,38,y__time_reversal_asymmetry_statistic__lag_3,-0.05466352796466925
c69a50cf-ee03-3bd7-831e-407d36c7ee91,y,39,y__c3__lag_1,48544.87049702557
c69a50cf-ee03-3bd7-831e-407d36c7ee91,y,40,y__c3__lag_2,48506.39531426621
c69a50cf-ee03-3bd7-831e-407d36c7ee91,y,41,y__c3__lag_3,48456.5018908623
c69a50cf-ee03-3bd7-831e-407d36c7ee91,y,42,y__cid_ce__normalize_True,114.5626855024173
c69a50cf-ee03-3bd7-831e-407d36c7ee91,y,43,y__cid_ce__normalize_False,654.073336056414
c69a50cf-ee03-3bd7-831e-407d36c7ee91,y,44,y__symmetry_looking__r_0.0,0.0
c69a50cf-ee03-3bd7-831e-407d36c7ee91,y,45,y__symmetry_looking__r_0.05,1.0
c69a50cf-ee03-3bd7-831e-407d36c7ee91,y,46,y__symmetry_looking__r_0.1,1.0
c69a50cf-ee03-3bd7-831e-407d36c7ee91,y,47,y__symmetry_looking__r_0.15000000000000002,1.0
c69a50cf-ee03-3bd7-831e-407d36c7ee91,y,48,y__symmetry_looking__r_0.2,1.0
c69a50cf-ee03-3bd7-831e-407d36c7ee91,y,49,y__symmetry_looking__r_0.25,1.0
c69a50cf-ee03-3bd7-831e-407d36c7ee91,y,50,y__symmetry_looking__r_0.30000000000000004,1.0
c69a50cf-ee03-3bd7-831e-407d36c7ee91,y,51,y__symmetry_looking__r_0.35000000000000003,1.0
c69a50cf-ee03-3bd7-831e-407d36c7ee91,y,52,y__symmetry_looking__r_0.4,1.0
c69a50cf-ee03-3bd7-831e-407d36c7ee91,y,53,y__symmetry_looking__r_0.45,1.0
c69a50cf-ee03-3bd7-831e-407d36c7ee91,y,54,y__symmetry_looking__r_0.5,1.0
c69a50cf-ee03-3bd7-831e-407d36c7ee91,y,55,y__symmetry_looking__r_0.55,1.0
c69a50cf-ee03-3bd7-831e-407d36c7ee91,y,56,y__symmetry_looking__r_0.6000000000000001,1.0
c69a50cf-ee03-3bd7-831e-407d36c7ee91,y,57,y__symmetry_looking__r_0.65,1.0
c69a50cf-ee03-3bd7-831e-407d36c7ee91,y,58,y__symmetry_looking__r_0.7000000000000001,1.0
c69a50cf-ee03-3bd7-831e-407d36c7ee91,y,59,y__symmetry_looking__r_0.75,1.0
c69a50cf-ee03-3bd7-831e-407d36c7ee91,y,60,y__symmetry_looking__r_0.8,1.0
c69a50cf-ee03-3bd7-831e-407d36c7ee91,y,61,y__symmetry_looking__r_0.8500000000000001,1.0
c69a50cf-ee03-3bd7-831e-407d36c7ee91,y,62,y__symmetry_looking__r_0.9,1.0
c69a50cf-ee03-3bd7-831e-407d36c7ee91,y,63,y__symmetry_looking__r_0.9500000000000001,1.0
c69a50cf-ee03-3bd7-831e-407d36c7ee91,y,64,y__large_standard_deviation__r_0.05,0.0
c69a50cf-ee03-3bd7-831e-407d36c7ee91,y,65,y__large_standard_deviation__r_0.1,0.0
c69a50cf-ee03-3bd7-831e-407d36c7ee91,y,66,y__large_standard_deviation__r_0.15000000000000002,0.0
c69a50cf-ee03-3bd7-831e-407d36c7ee91,y,67,y__large_standard_deviation__r_0.2,0.0
c69a50cf-ee03-3bd7-831e-407d36c7ee91,y,68,y__large_standard_deviation__r_0.25,0.0
c69a50cf-ee03-3bd7-831e-407d36c7ee91,y,69,y__large_standard_deviation__r_0.30000000000000004,0.0
c69a50cf-ee03-3bd7-831e-407d36c7ee91,y,70,y__large_standard_deviation__r_0.35000000000000003,0.0
c69a50cf-ee03-3bd7-831e-407d36c7ee91,y,71,y__large_standard_deviation__r_0.4,0.0
c69a50cf-ee03-3bd7-831e-407d36c7ee91,y,72,y__large_standard_deviation__r_0.45,0.0
c69a50cf-ee03-3bd7-831e-407d36c7ee91,y,73,y__large_standard_deviation__r_0.5,0.0
c69a50cf-ee03-3bd7-831e-407d36c7ee91,y,74,y__large_standard_deviation__r_0.55,0.0
c69a50cf-ee03-3bd7-831e-407d36c7ee91,y,75,y__large_standard_deviation__r_0.6000000000000001,0.0
c69a50cf-ee03-3bd7-831e-407d36c7ee91,y,76,y__large_standard_deviation__r_0.65,0.0
c69a50cf-ee03-3bd7-831e-407d36c7ee91,y,77,y__large_standard_deviation__r_0.7000000000000001,0.0
c69a50cf-ee03-3bd7-831e-407d36c7ee91,y,78,y__large_standard_deviation__r_0.75,0.0
c69a50cf-ee03-3bd7-831e-407d36c7ee91,y,79,y__large_standard_deviation__r_0.8,0.0
c69a50cf-ee03-3bd7-831e-407d36c7ee91,y,80,y__large_standard_deviation__r_0.8500000000000001,0.0
c69a50cf-ee03-3bd7-831e-407d36c7ee91,y,81,y__large_standard_deviation__r_0.9,0.0
c69a50cf-ee03-3bd7-831e-407d36c7ee91,y,82,y__large_standard_deviation__r_0.9500000000000001,0.0
c69a50cf-ee03-3bd7-831e-407d36c7ee91,y,83,y__quantile__q_0.1,30.05
c69a50cf-ee03-3bd7-831e-407d36c7ee91,y,84,y__quantile__q_0.2,31.52
c69a50cf-ee03-3bd7-831e-407d36c7ee91,y,85,y__quantile__q_0.3,32.73
c69a50cf-ee03-3bd7-831e-407d36c7ee91,y,86,y__quantile__q_0.4,33.83
c69a50cf-ee03-3bd7-831e-407d36c7ee91,y,87,y__quantile__q_0.6,35.81
