ts,kind,level_2,variable,value
3,y,704,"y__agg_linear_trend__attr_""intercept""__chunk_len_5__f_agg_""mean""",0.030255136455114528
3,y,705,"y__agg_linear_trend__attr_""intercept""__chunk_len_5__f_agg_""var""",0.013121724964139587
3,y,706,"y__agg_linear_trend__attr_""intercept""__chunk_len_10__f_agg_""max""",0.33337591274397077
3,y,707,"y__agg_linear_trend__attr_""intercept""__chunk_len_10__f_agg_""min""",-0.27981909723637244
3,y,708,"y__agg_linear_trend__attr_""intercept""__chunk_len_10__f_agg_""mean""",0.03022641228813195
3,y,709,"y__agg_linear_trend__attr_""intercept""__chunk_len_10__f_agg_""var""",0.05088590020250209
3,y,710,"y__agg_linear_trend__attr_""intercept""__chunk_len_50__f_agg_""max""",0.9563432108462687
3,y,711,"y__agg_linear_trend__attr_""intercept""__chunk_len_50__f_agg_""min""",-0.8592932119165991
3,y,712,"y__agg_linear_trend__attr_""intercept""__chunk_len_50__f_agg_""mean""",0.029663998243742894
3,y,713,"y__agg_linear_trend__attr_""intercept""__chunk_len_50__f_agg_""var""",0.3606978170691397
3,y,714,"y__agg_linear_trend__attr_""slope""__chunk_len_5__f_agg_""max""",-7.908203439417491e-05
3,y,715,"y__agg_linear_trend__attr_""slope""__chunk_len_5__f_agg_""min""",-3.107771652646341e-05
3,y,716,"y__agg_linear_trend__attr_""slope""__chunk_len_5__f_agg_""mean""",-5.875239517896189e-05
3,y,717,"y__agg_linear_trend__attr_""slope""__chunk_len_5__f_agg_""var""",-4.563367817274152e-06
3,y,718,"y__agg_linear_trend__attr_""slope""__chunk_len_10__f_agg_""max""",-0.0002049456912330166
3,y,719,"y__agg_linear_trend__attr_""slope""__chunk_len_10__f_agg_""min""",-6.539191771232974e-06
3,y,720,"y__agg_linear_trend__attr_""slope""__chunk_len_10__f_agg_""mean""",-0.00011750740370704961
3,y,721,"y__agg_linear_trend__attr_""slope""__chunk_len_10__f_agg_""var""",-3.606274057466735e-05
3,y,722,"y__agg_linear_trend__attr_""slope""__chunk_len_50__f_agg_""max""",-0.0025272362378870048
3,y,723,"y__agg_linear_trend__attr_""slope""__chunk_len_50__f_agg_""min""",0.0006343909407988874
3,y,724,"y__agg_linear_trend__attr_""slope""__chunk_len_50__f_agg_""mean""",-0.0005809228925357532
3,y,725,"y__agg_linear_trend__attr_""slope""__chunk_len_50__f_agg_""var""",-0.0016574128827059132
3,y,726,"y__agg_linear_trend__attr_""stderr""__chunk_len_5__f_agg_""max""",0.00011572305801991966
3,y,727,"y__agg_linear_trend__attr_""stderr""__chunk_len_5__f_agg_""min""",0.00011585516243762773
3,y,728,"y__agg_linear_trend__attr_""stderr""__chunk_len_5__f_agg_""mean""",0.00011579834406966725
3,y,729,"y__agg_linear_trend__attr_""stderr""__chunk_len_5__f_agg_""var""",1.1697724467707786e-06
3,y,730,"y__agg_linear_trend__attr_""stderr""__chunk_len_10__f_agg_""max""",0.0003217171447544442
3,y,731,"y__agg_linear_trend__attr_""stderr""__chunk_len_10__f_agg_""min""",0.0003217914962666023
3,y,732,"y__agg_linear_trend__attr_""stderr""__chunk_len_10__f_agg_""mean""",0.0003232605649009424
3,y,733,"y__agg_linear_trend__attr_""stderr""__chunk_len_10__f_agg_""var""",1.2589898197028368e-05
3,y,734,"y__agg_linear_trend__attr_""stderr""__chunk_len_50__f_agg_""max""",0.0026436862992208223
3,y,735,"y__agg_linear_trend__attr_""stderr""__chunk_len_50__f_agg_""min""",0.002654725692556337
3,y,736,"y__agg_linear_trend__attr_""stderr""__chunk_len_50__f_agg_""mean""",0.003221382063926967
3,y,737,"y__agg_linear_trend__attr_""stderr""__chunk_len_50__f_agg_""var""",0.0007505056987951301
3,y,738,"y__augmented_dickey_fuller__attr_""teststat""__autolag_""AIC""",-20.23877264841439
3,y,739,"y__augmented_dickey_fuller__attr_""pvalue""__autolag_""AIC""",0.0
3,y,740,"y__augmented_dickey_fuller__attr_""usedlag""__autolag_""AIC""",32.0
3,y,741,y__number_crossing_m__m_0,103.0
3,y,742,y__number_crossing_m__m_-1,106.0
3,y,743,y__number_crossing_m__m_1,106.0
3,y,744,y__energy_ratio_by_chunks__num_segments_10__segment_focus_0,0.09977515873576628
3,y,745,y__energy_ratio_by_chunks__num_segments_10__segment_focus_1,0.10015563730014294
3,y,746,y__energy_ratio_by_chunks__num_segments_10__segment_focus_2,0.10027433606276917
3,y,747,y__energy_ratio_by_chunks__num_segments_10__segment_focus_3,0.09986294416502813
3,y,748,y__energy_ratio_by_chunks__num_segments_10__segment_focus_4,0.09984392774011158
3,y,749,y__energy_ratio_by_chunks__num_segments_10__segment_focus_5,0.09976224598134507
3,y,750,y__energy_ratio_by_chunks__num_segments_10__segment_focus_6,0.10008774862741938
3,y,751,y__energy_ratio_by_chunks__num_segments_10__segment_focus_7,0.09999908628145762
3,y,752,y__energy_ratio_by_chunks__num_segments_10__segment_focus_8,0.09999630909239095
3,y,753,y__energy_ratio_by_chunks__num_segments_10__segment_focus_9,0.10024260601356871
3,y,754,y__ratio_beyond_r_sigma__r_0.5,0.77
3,y,755,y__ratio_beyond_r_sigma__r_1,0.4976
3,y,756,y__ratio_beyond_r_sigma__r_1.5,0.0
3,y,757,y__ratio_beyond_r_sigma__r_2,0.0
3,y,758,y__ratio_beyond_r_sigma__r_2.5,0.0
3,y,759,y__ratio_beyond_r_sigma__r_3,0.0
3,y,760,y__ratio_beyond_r_sigma__r_5,0.0
3,y,761,y__ratio_beyond_r_sigma__r_6,0.0
3,y,762,y__ratio_beyond_r_sigma__r_7,0.0
3,y,763,y__ratio_beyond_r_sigma__r_10,0.0
3,y,764,y__count_above__t_0,0.499
3,y,765,y__count_below__t_0,0.501
3,y,766,y__lempel_ziv_complexity__bins_2,0.04
3,y,767,y__lempel_ziv_complexity__bins_3,0.0576
3,y,768,y__lempel_ziv_complexity__bins_5,0.0894
3,y,769,y__lempel_ziv_complexity__bins_10,0.1354
3,y,770,y__lempel_ziv_complexity__bins_100,0.3786
3,y,771,y__fourier_entropy__bins_2,0.07998252574647073
3,y,772,y__fourier_entropy__bins_3,0.07998252574647073
3,y,773,y__fourier_entropy__bins_5,0.07998252574647073
3,y,774,y__fourier_entropy__bins_10,0.13600216966487969
3,y,775,y__fourier_entropy__bins_100,0.3164746721333209
3,y,776,y__permutation_entropy__dimension_3__tau_1,1.3526386858022534
3,y,777,y__permutation_entropy__dimension_4__tau_1,1.9468382801190196
3,y,778,y__permutation_entropy__dimension_5__tau_1,2.505932514048873
3,y,779,y__permutation_entropy__dimension_6__tau_1,3.0151878718763863
3,y,780,y__permutation_entropy__dimension_7__tau_1,3.422418597384256
3,y,781,y__query_similarity_count__query_None__threshold_0.0,
3,y,782,y__mean_n_absolute_max__number_of_maxima_7,1.5677826960900456
34,y,0,y__variance_larger_than_standard_deviation,1.0
34,y,1,y__has_duplicate_max,0.0
34,y,2,y__has_duplicate_min,0.0
34,y,3,y__has_duplicate,1.0
34,y,4,y__sum_values,-23010.974593442977
34,y,5,y__abs_energy,188050.58885160778
34,y,6,y__mean_abs_change,0.07059447457255166
34,y,7,y__mean_change,-0.0018154943901528327
34,y,8,y__mean_second_derivative_central,1.0146495424221725e-05
34,y,9,y__median,-3.3026484190339858
34,y,10,y__mean,-4.602194918688595
34,y,11,y__length,5000.0
34,y,12,y__standard_deviation,4.053383734698508
34,y,13,y__variation_coefficient,-0.8807501216948734
34,y,14,y__variance,16.429919700718425
34,y,15,y__skewness,-0.2763828170505169
34,y,16,y__kurtosis,-1.2834066467666967
34,y,17,y__root_mean_square,6.13270884441138
34,y,18,y__absolute_sum_of_changes,352.90177838818573
34,y,19,y__longest_strike_below_mean,1860.0
34,y,20,y__longest_strike_above_mean,1562.0
34,y,21,y__count_above_mean,2841.0
34,y,22,y__count_below_mean,2159.0
34,y,23,y__last_location_of_maximum,0.04520000000000002
34,y,24,y__first_location_of_maximum,0.045
34,y,25,y__last_location_of_minimum,0.775
34,y,26,y__first_location_of_minimum,0.7748
34,y,27,y__percentage_of_reoccurring_values_to_all_values,0.010101010101010102
34,y,28,y__percentage_of_reoccurring_datapoints_to_all_datapoints,0.02
34,y,29,y__sum_of_reoccurring_values,0.09901239535453321
34,y,30,y__sum_of_reoccurring_data_points,0.19802479070906642
34,y,31,y__ratio_value_number_to_time_series_length,0.99
34,y,32,y__sample_entropy,0.057227434379026394
34,y,33,y__maximum,1.573481059471842
34,y,34,y__absolute_maximum,12.35937589401245
34,y,35,y__minimum,-12.35937589401245
34,y,36,y__benford_correlation,0.9073637607035814
34,y,37,y__time_reversal_asymmetry_statistic__lag_1,-0.20043508040577954
34,y,38,y__time_reversal_asymmetry_statistic__lag_2,-0.41698094127862373
34,y,39,y__time_reversal_asymmetry_statistic__lag_3,-0.6438077509698615
34,y,40,y__c3__lag_1,-342.62013545912964
34,y,41,y__c3__lag_2,-342.3858323351075
34,y,42,y__c3__lag_3,-342.01185079838183
34,y,43,y__cid_ce__normalize_True,1.510721542469341
34,y,44,y__cid_ce__normalize_False,6.123534127903868
34,y,45,y__symmetry_looking__r_0.0,0.0
34,y,46,y__symmetry_looking__r_0.05,0.0
34,y,47,y__symmetry_looking__r_0.1,1.0
34,y,48,y__symmetry_looking__r_0.15000000000000002,1.0
34,y,49,y__symmetry_looking__r_0.2,1.0
34,y,50,y__symmetry_looking__r_0.25,1.0
34,y,51,y__symmetry_looking__r_0.30000000000000004,1.0
34,y,52,y__symmetry_looking__r_0.35000000000000003,1.0
34,y,53,y__symmetry_looking__r_0.4,1.0
34,y,54,y__symmetry_looking__r_0.45,1.0
34,y,55,y__symmetry_looking__r_0.5,1.0
34,y,56,y__symmetry_looking__r_0.55,1.0
34,y,57,y__symmetry_looking__r_0.6000000000000001,1.0
34,y,58,y__symmetry_looking__r_0.65,1.0
34,y,59,y__symmetry_looking__r_0.7000000000000001,1.0
34,y,60,y__symmetry_looking__r_0.75,1.0
34,y,61,y__symmetry_looking__r_0.8,1.0
34,y,62,y__symmetry_looking__r_0.8500000000000001,1.0
34,y,63,y__symmetry_looking__r_0.9,1.0
34,y,64,y__symmetry_looking__r_0.9500000000000001,1.0
34,y,65,y__large_standard_deviation__r_0.05,1.0
34,y,66,y__large_standard_deviation__r_0.1,1.0
34,y,67,y__large_standard_deviation__r_0.15000000000000002,1.0
34,y,68,y__large_standard_deviation__r_0.2,1.0
34,y,69,y__large_standard_deviation__r_0.25,1.0
34,y,70,y__large_standard_deviation__r_0.30000000000000004,0.0
34,y,71,y__large_standard_deviation__r_0.35000000000000003,0.0
34,y,72,y__large_standard_deviation__r_0.4,0.0
34,y,73,y__large_standard_deviation__r_0.45,0.0
34,y,74,y__large_standard_deviation__r_0.5,0.0
34,y,75,y__large_standard_deviation__r_0.55,0.0
34,y,76,y__large_standard_deviation__r_0.6000000000000001,0.0
34,y,77,y__large_standard_deviation__r_0.65,0.0
34,y,78,y__large_standard_deviation__r_0.7000000000000001,0.0
34,y,79,y__large_standard_deviation__r_0.75,0.0
34,y,80,y__large_standard_deviation__r_0.8,0.0
34,y,81,y__large_standard_deviation__r_0.8500000000000001,0.0
34,y,82,y__large_standard_deviation__r_0.9,0.0
34,y,83,y__large_standard_deviation__r_0.9500000000000001,0.0
34,y,84,y__quantile__q_0.1,-10.306503667362893
34,y,85,y__quantile__q_0.2,-9.361161744225326
34,y,86,y__quantile__q_0.3,-7.83812709797207
34,y,87,y__quantile__q_0.4,-5.026807276763431
34,y,88,y__quantile__q_0.6,-2.5263991847898253
34,y,89,y__quantile__q_0.7,-1.5140058547466428
34,y,90,y__quantile__q_0.8,-0.7483475799295012
34,y,91,y__quantile__q_0.9,0.35887157678738435
34,y,92,y__autocorrelation__lag_0,1.0
34,y,93,y__autocorrelation__lag_1,0.9997208972723945
34,y,94,y__autocorrelation__lag_2,0.9991488626883855
34,y,95,y__autocorrelation__lag_3,0.9982336922213515
34,y,96,y__autocorrelation__lag_4,0.9969944313054913
34,y,97,y__autocorrelation__lag_5,0.9954355387172287
34,y,98,y__autocorrelation__lag_6,0.9935773722676383
34,y,99,y__autocorrelation__lag_7,0.9914255265024146
34,y,100,y__autocorrelation__lag_8,0.9890070036000089
34,y,101,y__autocorrelation__lag_9,0.9863282356456808
34,y,102,"y__agg_autocorrelation__f_agg_""mean""__maxlag_40",0.9378731418492761
34,y,103,"y__agg_autocorrelation__f_agg_""median""__maxlag_40",0.9418674225237038
34,y,104,"y__agg_autocorrelation__f_agg_""var""__maxlag_40",0.0020760298607038993
34,y,105,y__partial_autocorrelation__lag_0,1.0
34,y,106,y__partial_autocorrelation__lag_1,0.9997208972723944
34,y,107,y__partial_autocorrelation__lag_2,-0.5249870771034568
34,y,108,y__partial_autocorrelation__lag_3,-0.468942232936543
34,y,109,y__partial_autocorrelation__lag_4,-0.29030567669383595
34,y,110,y__partial_autocorrelation__lag_5,-0.19407695336745281
34,y,111,y__partial_autocorrelation__lag_6,-0.08848384678802765
34,y,112,y__partial_autocorrelation__lag_7,-0.05809373955181259
34,y,113,y__partial_autocorrelation__lag_8,0.0190864886301751
34,y,114,y__partial_autocorrelation__lag_9,0.013744681939494774
34,y,115,y__number_cwt_peaks__n_1,410.0
34,y,116,y__number_cwt_peaks__n_5,306.0
34,y,117,y__number_peaks__n_1,547.0
34,y,118,y__number_peaks__n_3,87.0
34,y,119,y__number_peaks__n_5,60.0
34,y,120,y__number_peaks__n_10,58.0
34,y,121,y__number_peaks__n_50,46.0
34,y,122,y__binned_entropy__max_bins_10,2.211357608820047
34,y,123,y__index_mass_quantile__q_0.1,0.3352
34,y,124,y__index_mass_quantile__q_0.2,0.5312
34,y,125,y__index_mass_quantile__q_0.3,0.64
34,y,126,y__index_mass_quantile__q_0.4,0.6968
34,y,127,y__index_mass_quantile__q_0.6,0.7868
34,y,128,y__index_mass_quantile__q_0.7,0.8392
34,y,129,y__index_mass_quantile__q_0.8,0.8936
34,y,130,y__index_mass_quantile__q_0.9,0.9472
34,y,131,"y__cwt_coefficients__coeff_0__w_2__widths_(2, 5, 10, 20)",-0.19003163488062202
34,y,132,"y__cwt_coefficients__coeff_0__w_5__widths_(2, 5, 10, 20)",-0.8277225864806693
34,y,133,"y__cwt_coefficients__coeff_0__w_10__widths_(2, 5, 10, 20)",-1.7385073479162592
34,y,134,"y__cwt_coefficients__coeff_0__w_20__widths_(2, 5, 10, 20)",-0.46298897182370546
34,y,135,"y__cwt_coefficients__coeff_1__w_2__widths_(2, 5, 10, 20)",-0.20074797922429186
34,y,136,"y__cwt_coefficients__coeff_1__w_5__widths_(2, 5, 10, 20)",-0.8098689876047327
34,y,137,"y__cwt_coefficients__coeff_1__w_10__widths_(2, 5, 10, 20)",-1.633911530384175
34,y,138,"y__cwt_coefficients__coeff_1__w_20__widths_(2, 5, 10, 20)",-0.13412267850950924
34,y,139,"y__cwt_coefficients__coeff_2__w_2__widths_(2, 5, 10, 20)",-0.17617803039766475
34,y,140,"y__cwt_coefficients__coeff_2__w_5__widths_(2, 5, 10, 20)",-0.7551755017646402
34,y,141,"y__cwt_coefficients__coeff_2__w_10__widths_(2, 5, 10, 20)",-1.5024190088935097
34,y,142,"y__cwt_coefficients__coeff_2__w_20__widths_(2, 5, 10, 20)",0.21533286502227175
34,y,143,"y__cwt_coefficients__coeff_3__w_2__widths_(2, 5, 10, 20)",-0.12496984664817701
34,y,144,"y__cwt_coefficients__coeff_3__w_5__widths_(2, 5, 10, 20)",-0.6607605004685555
34,y,145,"y__cwt_coefficients__coeff_3__w_10__widths_(2, 5, 10, 20)",-1.334063724599767
34,y,146,"y__cwt_coefficients__coeff_3__w_20__widths_(2, 5, 10, 20)",0.5751461844213227
34,y,147,"y__cwt_coefficients__coeff_4__w_2__widths_(2, 5, 10, 20)",-0.06732456473037367
34,y,148,"y__cwt_coefficients__coeff_4__w_5__widths_(2, 5, 10, 20)",-0.544739567899038
34,y,149,"y__cwt_coefficients__coeff_4__w_10__widths_(2, 5, 10, 20)",-1.140725080248016
34,y,150,"y__cwt_coefficients__coeff_4__w_20__widths_(2, 5, 10, 20)",0.9529670575952606
34,y,151,"y__cwt_coefficients__coeff_5__w_2__widths_(2, 5, 10, 20)",-0.01878195608334703
34,y,152,"y__cwt_coefficients__coeff_5__w_5__widths_(2, 5, 10, 20)",-0.40445573336600865
34,y,153,"y__cwt_coefficients__coeff_5__w_10__widths_(2, 5, 10, 20)",-0.9204052695635422
34,y,154,"y__cwt_coefficients__coeff_5__w_20__widths_(2, 5, 10, 20)",1.3422040166465
34,y,155,"y__cwt_coefficients__coeff_6__w_2__widths_(2, 5, 10, 20)",0.01722066254409356
34,y,156,"y__cwt_coefficients__coeff_6__w_5__widths_(2, 5, 10, 20)",-0.25921690709544326
34,y,157,"y__cwt_coefficients__coeff_6__w_10__widths_(2, 5, 10, 20)",-0.6752223986832397
34,y,158,"y__cwt_coefficients__coeff_6__w_20__widths_(2, 5, 10, 20)",1.7491340915147444
34,y,159,"y__cwt_coefficients__coeff_7__w_2__widths_(2, 5, 10, 20)",0.04225060008646886
34,y,160,"y__cwt_coefficients__coeff_7__w_5__widths_(2, 5, 10, 20)",-0.11606353703531279
34,y,161,"y__cwt_coefficients__coeff_7__w_10__widths_(2, 5, 10, 20)",-0.4150314262847707
34,y,162,"y__cwt_coefficients__coeff_7__w_20__widths_(2, 5, 10, 20)",2.16825846451008
34,y,163,"y__cwt_coefficients__coeff_8__w_2__widths_(2, 5, 10, 20)",0.057887925008258456
34,y,164,"y__cwt_coefficients__coeff_8__w_5__widths_(2, 5, 10, 20)",0.016632812387850162
34,y,165,"y__cwt_coefficients__coeff_8__w_10__widths_(2, 5, 10, 20)",-0.1375387560475895
34,y,166,"y__cwt_coefficients__coeff_8__w_20__widths_(2, 5, 10, 20)",2.5799513877730176
34,y,167,"y__cwt_coefficients__coeff_9__w_2__widths_(2, 5, 10, 20)",0.06302748417916414
34,y,168,"y__cwt_coefficients__coeff_9__w_5__widths_(2, 5, 10, 20)",0.1320681511560815
34,y,169,"y__cwt_coefficients__coeff_9__w_10__widths_(2, 5, 10, 20)",0.14541422724529593
34,y,170,"y__cwt_coefficients__coeff_9__w_20__widths_(2, 5, 10, 20)",3.006593366178518
34,y,171,"y__cwt_coefficients__coeff_10__w_2__widths_(2, 5, 10, 20)",0.0526751207258205
34,y,172,"y__cwt_coefficients__coeff_10__w_5__widths_(2, 5, 10, 20)",0.23116234730515695
34,y,173,"y__cwt_coefficients__coeff_10__w_10__widths_(2, 5, 10, 20)",0.436278387456257
34,y,174,"y__cwt_coefficients__coeff_10__w_20__widths_(2, 5, 10, 20)",3.4294276482715595
34,y,175,"y__cwt_coefficients__coeff_11__w_2__widths_(2, 5, 10, 20)",0.03170470467073651
34,y,176,"y__cwt_coefficients__coeff_11__w_5__widths_(2, 5, 10, 20)",0.3099503615343181
34,y,177,"y__cwt_coefficients__coeff_11__w_10__widths_(2, 5, 10, 20)",0.7292476345997569
34,y,178,"y__cwt_coefficients__coeff_11__w_20__widths_(2, 5, 10, 20)",3.857032772984022
34,y,179,"y__cwt_coefficients__coeff_12__w_2__widths_(2, 5, 10, 20)",0.022783136928771843
34,y,180,"y__cwt_coefficients__coeff_12__w_5__widths_(2, 5, 10, 20)",0.3737482153559157
34,y,181,"y__cwt_coefficients__coeff_12__w_10__widths_(2, 5, 10, 20)",1.0150733335981494
34,y,182,"y__cwt_coefficients__coeff_12__w_20__widths_(2, 5, 10, 20)",4.286008320934708
34,y,183,"y__cwt_coefficients__coeff_13__w_2__widths_(2, 5, 10, 20)",0.039474939293405086
34,y,184,"y__cwt_coefficients__coeff_13__w_5__widths_(2, 5, 10, 20)",0.4234628985728165
34,y,185,"y__cwt_coefficients__coeff_13__w_10__widths_(2, 5, 10, 20)",1.29490353192342
34,y,186,"y__cwt_coefficients__coeff_13__w_20__widths_(2, 5, 10, 20)",4.689763993045182
34,y,187,"y__cwt_coefficients__coeff_14__w_2__widths_(2, 5, 10, 20)",0.0626789708015123
34,y,188,"y__cwt_coefficients__coeff_14__w_5__widths_(2, 5, 10, 20)",0.47005194762717023
34,y,189,"y__cwt_coefficients__coeff_14__w_10__widths_(2, 5, 10, 20)",1.5593692410625974
34,y,190,"y__cwt_coefficients__coeff_14__w_20__widths_(2, 5, 10, 20)",5.098870854754489
34,y,191,y__spkt_welch_density__coeff_2,134.97957827921383
34,y,192,y__spkt_welch_density__coeff_5,3.125417521891494
34,y,193,y__spkt_welch_density__coeff_8,0.4868026175423101
34,y,194,y__ar_coefficient__coeff_0__k_10,-0.0035519942213567105
34,y,195,y__ar_coefficient__coeff_1__k_10,0.9997098322753069
34,y,196,y__ar_coefficient__coeff_2__k_10,0.346861466486368
34,y,197,y__ar_coefficient__coeff_3__k_10,0.009084966071095248
34,y,198,y__ar_coefficient__coeff_4__k_10,-0.09274887356069773
34,y,199,y__ar_coefficient__coeff_5__k_10,-0.1299159503957118
34,y,200,y__ar_coefficient__coeff_6__k_10,-0.11339668174939735
34,y,201,y__ar_coefficient__coeff_7__k_10,-0.09356923182409166
34,y,202,y__ar_coefficient__coeff_8__k_10,-0.01300138626475826
34,y,203,y__ar_coefficient__coeff_9__k_10,0.007730095685656836
34,y,204,y__ar_coefficient__coeff_10__k_10,0.07852163957442196
34,y,205,"y__change_quantiles__f_agg_""mean""__isabs_False__qh_0.2__ql_0.0",0.0004193857134691969
34,y,206,"y__change_quantiles__f_agg_""var""__isabs_False__qh_0.2__ql_0.0",0.005907964901770743
34,y,207,"y__change_quantiles__f_agg_""mean""__isabs_True__qh_0.2__ql_0.0",0.06427232367586343
34,y,208,"y__change_quantiles__f_agg_""var""__isabs_True__qh_0.2__ql_0.0",0.0017772091954524505
34,y,209,"y__change_quantiles__f_agg_""mean""__isabs_False__qh_0.4__ql_0.0",-0.0021545398625752543
34,y,210,"y__change_quantiles__f_agg_""var""__isabs_False__qh_0.4__ql_0.0",0.00685766387119048
34,y,211,"y__change_quantiles__f_agg_""mean""__isabs_True__qh_0.4__ql_0.0",0.06771443739699058
34,y,212,"y__change_quantiles__f_agg_""var""__isabs_True__qh_0.4__ql_0.0",0.002277060881218951
34,y,213,"y__change_quantiles__f_agg_""mean""__isabs_False__qh_0.6__ql_0.0",-0.002114305079810459
34,y,214,"y__change_quantiles__f_agg_""var""__isabs_False__qh_0.6__ql_0.0",0.007293549862657424
34,y,215,"y__change_quantiles__f_agg_""mean""__isabs_True__qh_0.6__ql_0.0",0.06963029761027
34,y,216,"y__change_quantiles__f_agg_""var""__isabs_True__qh_0.6__ql_0.0",0.0024496418033331663
34,y,217,"y__change_quantiles__f_agg_""mean""__isabs_False__qh_0.8__ql_0.0",-0.0020380342991093946
34,y,218,"y__change_quantiles__f_agg_""var""__isabs_False__qh_0.8__ql_0.0",0.007289668794324809
34,y,219,"y__change_quantiles__f_agg_""mean""__isabs_True__qh_0.8__ql_0.0",0.06986413666638247
34,y,220,"y__change_quantiles__f_agg_""var""__isabs_True__qh_0.8__ql_0.0",0.0024128247859901888
34,y,221,"y__change_quantiles__f_agg_""mean""__isabs_False__qh_1.0__ql_0.0",-0.0018154943901528323
34,y,222,"y__change_quantiles__f_agg_""var""__isabs_False__qh_1.0__ql_0.0",0.007497738230089997
34,y,223,"y__change_quantiles__f_agg_""mean""__isabs_True__qh_1.0__ql_0.0",0.07059447457255166
34,y,224,"y__change_quantiles__f_agg_""var""__isabs_True__qh_1.0__ql_0.0",0.002517454409796031
34,y,225,"y__change_quantiles__f_agg_""mean""__isabs_False__qh_0.4__ql_0.2",-0.004450431877082779
34,y,226,"y__change_quantiles__f_agg_""var""__isabs_False__qh_0.4__ql_0.2",0.007599698357517042
34,y,227,"y__change_quantiles__f_agg_""mean""__isabs_True__qh_0.4__ql_0.2",0.0698383748247107
34,y,228,"y__change_quantiles__f_agg_""var""__isabs_True__qh_0.4__ql_0.2",0.002742106103252813
34,y,229,"y__change_quantiles__f_agg_""mean""__isabs_False__qh_0.6__ql_0.2",-0.0032212539771383454
34,y,230,"y__change_quantiles__f_agg_""var""__isabs_False__qh_0.6__ql_0.2",0.007887543312696567
34,y,231,"y__change_quantiles__f_agg_""mean""__isabs_True__qh_0.6__ql_0.2",0.07167581339054806
34,y,232,"y__change_quantiles__f_agg_""var""__isabs_True__qh_0.6__ql_0.2",0.0027604975646851287
34,y,233,"y__change_quantiles__f_agg_""mean""__isabs_False__qh_0.8__ql_0.2",-0.0027443514004685003
34,y,234,"y__change_quantiles__f_agg_""var""__isabs_False__qh_0.8__ql_0.2",0.007681928605253335
34,y,235,"y__change_quantiles__f_agg_""mean""__isabs_True__qh_0.8__ql_0.2",0.0712990761657486
34,y,236,"y__change_quantiles__f_agg_""var""__isabs_True__qh_0.8__ql_0.2",0.002605901807773367
34,y,237,"y__change_quantiles__f_agg_""mean""__isabs_False__qh_1.0__ql_0.2",-0.002283177666725668
34,y,238,"y__change_quantiles__f_agg_""var""__isabs_False__qh_1.0__ql_0.2",0.007843177266203323
34,y,239,"y__change_quantiles__f_agg_""mean""__isabs_True__qh_1.0__ql_0.2",0.07184884627744048
34,y,240,"y__change_quantiles__f_agg_""var""__isabs_True__qh_1.0__ql_0.2",0.002686133455061883
34,y,241,"y__change_quantiles__f_agg_""mean""__isabs_False__qh_0.6__ql_0.4",-0.0023093326221980412
34,y,242,"y__change_quantiles__f_agg_""var""__isabs_False__qh_0.6__ql_0.4",0.008002167005197517
34,y,243,"y__change_quantiles__f_agg_""mean""__isabs_True__qh_0.6__ql_0.4",0.07285057717731766
34,y,244,"y__change_quantiles__f_agg_""var""__isabs_True__qh_0.6__ql_0.4",0.0027002934272891506
34,y,245,"y__change_quantiles__f_agg_""mean""__isabs_False__qh_0.8__ql_0.4",-0.002055518215435928
34,y,246,"y__change_quantiles__f_agg_""var""__isabs_False__qh_0.8__ql_0.4",0.007633703229475158
34,y,247,"y__change_quantiles__f_agg_""mean""__isabs_True__qh_0.8__ql_0.4",0.07168560136363188
34,y,248,"y__change_quantiles__f_agg_""var""__isabs_True__qh_0.8__ql_0.4",0.0024991029417436067
34,y,249,"y__change_quantiles__f_agg_""mean""__isabs_False__qh_1.0__ql_0.4",-0.0016767219408235813
34,y,250,"y__change_quantiles__f_agg_""var""__isabs_False__qh_1.0__ql_0.4",0.007864513742404933
34,y,251,"y__change_quantiles__f_agg_""mean""__isabs_True__qh_1.0__ql_0.4",0.07228588411733433
34,y,252,"y__change_quantiles__f_agg_""var""__isabs_True__qh_1.0__ql_0.4",0.0026420760962470847
34,y,253,"y__change_quantiles__f_agg_""mean""__isabs_False__qh_0.8__ql_0.6",-0.0014353280810297856
34,y,254,"y__change_quantiles__f_agg_""var""__isabs_False__qh_0.8__ql_0.6",0.007191988074879314
34,y,255,"y__change_quantiles__f_agg_""mean""__isabs_True__qh_0.8__ql_0.6",0.06974546728886856
34,y,256,"y__change_quantiles__f_agg_""var""__isabs_True__qh_0.8__ql_0.6",0.0023296180342368745
34,y,257,"y__change_quantiles__f_agg_""mean""__isabs_False__qh_1.0__ql_0.6",-0.0011841335604564802
34,y,258,"y__change_quantiles__f_agg_""var""__isabs_False__qh_1.0__ql_0.6",0.007767543260171223
34,y,259,"y__change_quantiles__f_agg_""mean""__isabs_True__qh_1.0__ql_0.6",0.07165154138052164
34,y,260,"y__change_quantiles__f_agg_""var""__isabs_True__qh_1.0__ql_0.6",0.0026350020502556174
34,y,261,"y__change_quantiles__f_agg_""mean""__isabs_False__qh_1.0__ql_0.8",-0.0008249880330341467
34,y,262,"y__change_quantiles__f_agg_""var""__isabs_False__qh_1.0__ql_0.8",0.008006048826761933
34,y,263,"y__change_quantiles__f_agg_""mean""__isabs_True__qh_1.0__ql_0.8",0.0719743930866264
