ts,kind,level_2,variable,value
WSD__real-world#65,y,570,"y__fft_coefficient__attr_""angle""__coeff_6",-169.58731686037171
WSD__real-world#65,y,571,"y__fft_coefficient__attr_""angle""__coeff_7",-85.33533627993211
WSD__real-world#65,y,572,"y__fft_coefficient__attr_""angle""__coeff_8",-83.49008840899302
WSD__real-world#65,y,573,"y__fft_coefficient__attr_""angle""__coeff_9",-87.67449813495261
WSD__real-world#65,y,574,"y__fft_coefficient__attr_""angle""__coeff_10",-70.06183974265169
WSD__real-world#65,y,575,"y__fft_coefficient__attr_""angle""__coeff_11",-100.14791423432372
WSD__real-world#65,y,576,"y__fft_coefficient__attr_""angle""__coeff_12",-79.84292758606105
WSD__real-world#65,y,577,"y__fft_coefficient__attr_""angle""__coeff_13",-96.34167980719481
WSD__real-world#65,y,578,"y__fft_coefficient__attr_""angle""__coeff_14",-93.93914246832026
WSD__real-world#65,y,579,"y__fft_coefficient__attr_""angle""__coeff_15",-106.54085315800707
WSD__real-world#65,y,580,"y__fft_coefficient__attr_""angle""__coeff_16",-79.23524918843407
WSD__real-world#65,y,581,"y__fft_coefficient__attr_""angle""__coeff_17",-111.2690689108518
WSD__real-world#65,y,582,"y__fft_coefficient__attr_""angle""__coeff_18",-116.40268340418426
WSD__real-world#65,y,583,"y__fft_coefficient__attr_""angle""__coeff_19",-83.05799830883684
WSD__real-world#65,y,584,"y__fft_coefficient__attr_""angle""__coeff_20",-90.8130172438978
WSD__real-world#65,y,585,"y__fft_coefficient__attr_""angle""__coeff_21",-114.8829326527281
WSD__real-world#65,y,586,"y__fft_coefficient__attr_""angle""__coeff_22",-95.36998468684703
WSD__real-world#65,y,587,"y__fft_coefficient__attr_""angle""__coeff_23",-94.67808127585812
WSD__real-world#65,y,588,"y__fft_coefficient__attr_""angle""__coeff_24",-72.20281921034491
WSD__real-world#65,y,589,"y__fft_coefficient__attr_""angle""__coeff_25",-68.77778768426077
WSD__real-world#65,y,590,"y__fft_coefficient__attr_""angle""__coeff_26",-91.05661260998086
WSD__real-world#65,y,591,"y__fft_coefficient__attr_""angle""__coeff_27",-64.13750013853608
WSD__real-world#65,y,592,"y__fft_coefficient__attr_""angle""__coeff_28",-85.07197211079865
WSD__real-world#65,y,593,"y__fft_coefficient__attr_""angle""__coeff_29",-97.26641225294253
WSD__real-world#65,y,594,"y__fft_coefficient__attr_""angle""__coeff_30",-71.55009124492996
WSD__real-world#65,y,595,"y__fft_coefficient__attr_""angle""__coeff_31",-94.0841264445964
WSD__real-world#65,y,596,"y__fft_coefficient__attr_""angle""__coeff_32",-82.17204253346442
WSD__real-world#65,y,597,"y__fft_coefficient__attr_""angle""__coeff_33",-105.72198579806197
WSD__real-world#65,y,598,"y__fft_coefficient__attr_""angle""__coeff_34",-107.22648395069972
WSD__real-world#65,y,599,"y__fft_coefficient__attr_""angle""__coeff_35",-86.33937092089705
WSD__real-world#65,y,600,"y__fft_coefficient__attr_""angle""__coeff_36",-71.35068450949176
WSD__real-world#65,y,601,"y__fft_coefficient__attr_""angle""__coeff_37",-106.47808828187883
WSD__real-world#65,y,602,"y__fft_coefficient__attr_""angle""__coeff_38",-100.24313496896316
WSD__real-world#65,y,603,"y__fft_coefficient__attr_""angle""__coeff_39",-100.20475891230592
WSD__real-world#65,y,604,"y__fft_coefficient__attr_""angle""__coeff_40",-129.6720916768233
WSD__real-world#65,y,605,"y__fft_coefficient__attr_""angle""__coeff_41",-58.280379518665825
WSD__real-world#65,y,606,"y__fft_coefficient__attr_""angle""__coeff_42",-98.90380279484692
WSD__real-world#65,y,607,"y__fft_coefficient__attr_""angle""__coeff_43",-120.04091818288643
WSD__real-world#65,y,608,"y__fft_coefficient__attr_""angle""__coeff_44",-72.76680247831375
WSD__real-world#65,y,609,"y__fft_coefficient__attr_""angle""__coeff_45",-103.2119592183429
WSD__real-world#65,y,610,"y__fft_coefficient__attr_""angle""__coeff_46",-100.25684588418679
WSD__real-world#65,y,611,"y__fft_coefficient__attr_""angle""__coeff_47",-42.83443193019763
WSD__real-world#65,y,612,"y__fft_coefficient__attr_""angle""__coeff_48",-99.10184058309464
WSD__real-world#65,y,613,"y__fft_coefficient__attr_""angle""__coeff_49",-107.32214534568334
WSD__real-world#65,y,614,"y__fft_coefficient__attr_""angle""__coeff_50",-95.8219738851356
WSD__real-world#65,y,615,"y__fft_coefficient__attr_""angle""__coeff_51",-152.2758164618132
WSD__real-world#65,y,616,"y__fft_coefficient__attr_""angle""__coeff_52",-78.14479079116533
WSD__real-world#65,y,617,"y__fft_coefficient__attr_""angle""__coeff_53",-75.07026727322788
WSD__real-world#65,y,618,"y__fft_coefficient__attr_""angle""__coeff_54",-127.9385278944085
WSD__real-world#65,y,619,"y__fft_coefficient__attr_""angle""__coeff_55",-76.50140965579438
WSD__real-world#65,y,620,"y__fft_coefficient__attr_""angle""__coeff_56",-55.74162865694287
WSD__real-world#65,y,621,"y__fft_coefficient__attr_""angle""__coeff_57",-68.15892499927402
WSD__real-world#65,y,622,"y__fft_coefficient__attr_""angle""__coeff_58",-63.96747254001864
WSD__real-world#65,y,623,"y__fft_coefficient__attr_""angle""__coeff_59",150.7311119376214
WSD__real-world#65,y,624,"y__fft_coefficient__attr_""angle""__coeff_60",90.2488688551148
WSD__real-world#65,y,625,"y__fft_coefficient__attr_""angle""__coeff_61",-76.05331384453781
WSD__real-world#65,y,626,"y__fft_coefficient__attr_""angle""__coeff_62",-120.22637505338574
WSD__real-world#65,y,627,"y__fft_coefficient__attr_""angle""__coeff_63",128.54797907169382
WSD__real-world#65,y,628,"y__fft_coefficient__attr_""angle""__coeff_64",-39.375301630075754
WSD__real-world#65,y,629,"y__fft_coefficient__attr_""angle""__coeff_65",-27.84966890691824
WSD__real-world#65,y,630,"y__fft_coefficient__attr_""angle""__coeff_66",-44.68523237611783
WSD__real-world#65,y,631,"y__fft_coefficient__attr_""angle""__coeff_67",-68.03718069143844
WSD__real-world#65,y,632,"y__fft_coefficient__attr_""angle""__coeff_68",-108.42039649293835
WSD__real-world#65,y,633,"y__fft_coefficient__attr_""angle""__coeff_69",-54.99915821157162
WSD__real-world#65,y,634,"y__fft_coefficient__attr_""angle""__coeff_70",-115.89723120071278
WSD__real-world#65,y,635,"y__fft_coefficient__attr_""angle""__coeff_71",-88.94189384449184
WSD__real-world#65,y,636,"y__fft_coefficient__attr_""angle""__coeff_72",149.9970008900018
WSD__real-world#65,y,637,"y__fft_coefficient__attr_""angle""__coeff_73",-121.74877042266552
WSD__real-world#65,y,638,"y__fft_coefficient__attr_""angle""__coeff_74",-70.64750642099116
WSD__real-world#65,y,639,"y__fft_coefficient__attr_""angle""__coeff_75",-74.40074417715475
WSD__real-world#65,y,640,"y__fft_coefficient__attr_""angle""__coeff_76",-90.99630414214728
WSD__real-world#65,y,641,"y__fft_coefficient__attr_""angle""__coeff_77",-3.2261128020526937
WSD__real-world#65,y,642,"y__fft_coefficient__attr_""angle""__coeff_78",-96.99828532350931
WSD__real-world#65,y,643,"y__fft_coefficient__attr_""angle""__coeff_79",-89.41244773310342
WSD__real-world#65,y,644,"y__fft_coefficient__attr_""angle""__coeff_80",116.20568537831247
WSD__real-world#65,y,645,"y__fft_coefficient__attr_""angle""__coeff_81",-177.08475696984345
WSD__real-world#65,y,646,"y__fft_coefficient__attr_""angle""__coeff_82",-36.62168153113834
WSD__real-world#65,y,647,"y__fft_coefficient__attr_""angle""__coeff_83",-125.16377284564993
WSD__real-world#65,y,648,"y__fft_coefficient__attr_""angle""__coeff_84",-116.35953705665811
WSD__real-world#65,y,649,"y__fft_coefficient__attr_""angle""__coeff_85",-33.75015275539198
WSD__real-world#65,y,650,"y__fft_coefficient__attr_""angle""__coeff_86",-61.9880659530624
WSD__real-world#65,y,651,"y__fft_coefficient__attr_""angle""__coeff_87",-117.22468735226853
WSD__real-world#65,y,652,"y__fft_coefficient__attr_""angle""__coeff_88",169.39048221885508
WSD__real-world#65,y,653,"y__fft_coefficient__attr_""angle""__coeff_89",-90.93654595574944
WSD__real-world#65,y,654,"y__fft_coefficient__attr_""angle""__coeff_90",-130.16255711119447
WSD__real-world#65,y,655,"y__fft_coefficient__attr_""angle""__coeff_91",-18.22204679554989
WSD__real-world#65,y,656,"y__fft_coefficient__attr_""angle""__coeff_92",-59.43122979642153
WSD__real-world#65,y,657,"y__fft_coefficient__attr_""angle""__coeff_93",-82.09968466735283
WSD__real-world#65,y,658,"y__fft_coefficient__attr_""angle""__coeff_94",-79.82507976895802
WSD__real-world#65,y,659,"y__fft_coefficient__attr_""angle""__coeff_95",-56.75044252891099
WSD__real-world#65,y,660,"y__fft_coefficient__attr_""angle""__coeff_96",-86.80528737061326
WSD__real-world#65,y,661,"y__fft_coefficient__attr_""angle""__coeff_97",-52.34915504008767
WSD__real-world#65,y,662,"y__fft_coefficient__attr_""angle""__coeff_98",-124.6395523046429
WSD__real-world#65,y,663,"y__fft_coefficient__attr_""angle""__coeff_99",-104.06257936140085
WSD__real-world#65,y,664,"y__fft_aggregated__aggtype_""centroid""",145.68141330391336
WSD__real-world#65,y,665,"y__fft_aggregated__aggtype_""variance""",84119.77741986055
WSD__real-world#65,y,666,"y__fft_aggregated__aggtype_""skew""",2.1213096150391273
WSD__real-world#65,y,667,"y__fft_aggregated__aggtype_""kurtosis""",6.59667152602719
WSD__real-world#65,y,668,y__value_count__value_0,0.0
WSD__real-world#65,y,669,y__value_count__value_1,0.0
WSD__real-world#65,y,670,y__value_count__value_-1,0.0
WSD__real-world#65,y,671,y__range_count__max_1__min_-1,0.0
WSD__real-world#65,y,672,y__range_count__max_0__min_-1000000000000.0,0.0
WSD__real-world#65,y,673,y__range_count__max_1000000000000.0__min_0,2400.0
WSD__real-world#65,y,674,y__friedrich_coefficients__coeff_0__m_3__r_30,-3.398040673752454e-09
WSD__real-world#65,y,675,y__friedrich_coefficients__coeff_1__m_3__r_30,5.1763396647631006e-05
WSD__real-world#65,y,676,y__friedrich_coefficients__coeff_2__m_3__r_30,-0.2486678768806816
WSD__real-world#65,y,677,y__friedrich_coefficients__coeff_3__m_3__r_30,379.4016413713908
WSD__real-world#65,y,678,y__max_langevin_fixed_point__m_3__r_30,7319.177761369394
WSD__real-world#65,y,679,"y__linear_trend__attr_""pvalue""",1.5179475236548435e-15
WSD__real-world#65,y,680,"y__linear_trend__attr_""rvalue""",-0.16180911856267233
WSD__real-world#65,y,681,"y__linear_trend__attr_""intercept""",6672.318711995003
WSD__real-world#65,y,682,"y__linear_trend__attr_""slope""",-0.398828646932057
WSD__real-world#65,y,683,"y__linear_trend__attr_""stderr""",0.04967039571353275
WSD__real-world#65,y,684,"y__agg_linear_trend__attr_""rvalue""__chunk_len_5__f_agg_""max""",-0.16182551789401828
WSD__real-world#65,y,685,"y__agg_linear_trend__attr_""rvalue""__chunk_len_5__f_agg_""min""",-0.16266622671979938
WSD__real-world#65,y,686,"y__agg_linear_trend__attr_""rvalue""__chunk_len_5__f_agg_""mean""",-0.16245165163504424
WSD__real-world#65,y,687,"y__agg_linear_trend__attr_""rvalue""__chunk_len_5__f_agg_""var""",-0.049710218575709286
WSD__real-world#65,y,688,"y__agg_linear_trend__attr_""rvalue""__chunk_len_10__f_agg_""max""",-0.16215947972102757
WSD__real-world#65,y,689,"y__agg_linear_trend__attr_""rvalue""__chunk_len_10__f_agg_""min""",-0.15974050349682697
WSD__real-world#65,y,690,"y__agg_linear_trend__attr_""rvalue""__chunk_len_10__f_agg_""mean""",-0.1626744147562558
WSD__real-world#65,y,691,"y__agg_linear_trend__attr_""rvalue""__chunk_len_10__f_agg_""var""",-0.08001171555605806
WSD__real-world#65,y,692,"y__agg_linear_trend__attr_""rvalue""__chunk_len_50__f_agg_""max""",-0.17215949128514768
WSD__real-world#65,y,693,"y__agg_linear_trend__attr_""rvalue""__chunk_len_50__f_agg_""min""",-0.1712807154005726
WSD__real-world#65,y,694,"y__agg_linear_trend__attr_""rvalue""__chunk_len_50__f_agg_""mean""",-0.16371964677306888
WSD__real-world#65,y,695,"y__agg_linear_trend__attr_""rvalue""__chunk_len_50__f_agg_""var""",0.10870815557643342
WSD__real-world#65,y,696,"y__agg_linear_trend__attr_""intercept""__chunk_len_5__f_agg_""max""",6874.56308038808
WSD__real-world#65,y,697,"y__agg_linear_trend__attr_""intercept""__chunk_len_5__f_agg_""min""",6475.666562716562
WSD__real-world#65,y,698,"y__agg_linear_trend__attr_""intercept""__chunk_len_5__f_agg_""mean""",6671.4256600831595
WSD__real-world#65,y,699,"y__agg_linear_trend__attr_""intercept""__chunk_len_5__f_agg_""var""",26998.319693693695
WSD__real-world#65,y,700,"y__agg_linear_trend__attr_""intercept""__chunk_len_10__f_agg_""max""",6967.603907330567
WSD__real-world#65,y,701,"y__agg_linear_trend__attr_""intercept""__chunk_len_10__f_agg_""min""",6383.405359612725
WSD__real-world#65,y,702,"y__agg_linear_trend__attr_""intercept""__chunk_len_10__f_agg_""mean""",6670.334263485477
WSD__real-world#65,y,703,"y__agg_linear_trend__attr_""intercept""__chunk_len_10__f_agg_""var""",38192.25919121715
WSD__real-world#65,y,704,"y__agg_linear_trend__attr_""intercept""__chunk_len_50__f_agg_""max""",7313.666666666667
WSD__real-world#65,y,705,"y__agg_linear_trend__attr_""intercept""__chunk_len_50__f_agg_""min""",6136.866496598639
WSD__real-world#65,y,706,"y__agg_linear_trend__attr_""intercept""__chunk_len_50__f_agg_""mean""",6661.716173469387
WSD__real-world#65,y,707,"y__agg_linear_trend__attr_""intercept""__chunk_len_50__f_agg_""var""",67917.6701302721
WSD__real-world#65,y,708,"y__agg_linear_trend__attr_""slope""__chunk_len_5__f_agg_""max""",-2.016999639755381
WSD__real-world#65,y,709,"y__agg_linear_trend__attr_""slope""__chunk_len_5__f_agg_""min""",-1.977661361377436
WSD__real-world#65,y,710,"y__agg_linear_trend__attr_""slope""__chunk_len_5__f_agg_""mean""",-1.9937449272783292
WSD__real-world#65,y,711,"y__agg_linear_trend__attr_""slope""__chunk_len_5__f_agg_""var""",-11.725720363369632
WSD__real-world#65,y,712,"y__agg_linear_trend__attr_""slope""__chunk_len_10__f_agg_""max""",-4.061608708484523
WSD__real-world#65,y,713,"y__agg_linear_trend__attr_""slope""__chunk_len_10__f_agg_""min""",-3.8578551710967215
WSD__real-world#65,y,714,"y__agg_linear_trend__attr_""slope""__chunk_len_10__f_agg_""mean""",-3.986698857619059
WSD__real-world#65,y,715,"y__agg_linear_trend__attr_""slope""__chunk_len_10__f_agg_""var""",-41.051805296098884
WSD__real-world#65,y,716,"y__agg_linear_trend__attr_""slope""__chunk_len_50__f_agg_""max""",-21.85372340425532
WSD__real-world#65,y,717,"y__agg_linear_trend__attr_""slope""__chunk_len_50__f_agg_""min""",-20.623751628310902
WSD__real-world#65,y,718,"y__agg_linear_trend__attr_""slope""__chunk_len_50__f_agg_""mean""",-19.906060573165444
WSD__real-world#65,y,719,"y__agg_linear_trend__attr_""slope""__chunk_len_50__f_agg_""var""",471.1754777898392
WSD__real-world#65,y,720,"y__agg_linear_trend__attr_""stderr""__chunk_len_5__f_agg_""max""",0.5625777342352843
WSD__real-world#65,y,721,"y__agg_linear_trend__attr_""stderr""__chunk_len_5__f_agg_""min""",0.5486778402300951
WSD__real-world#65,y,722,"y__agg_linear_trend__attr_""stderr""__chunk_len_5__f_agg_""mean""",0.5538904900884642
WSD__real-world#65,y,723,"y__agg_linear_trend__attr_""stderr""__chunk_len_5__f_agg_""var""",10.775629583242738
WSD__real-world#65,y,724,"y__agg_linear_trend__attr_""stderr""__chunk_len_10__f_agg_""max""",1.6020674820210783
WSD__real-world#65,y,725,"y__agg_linear_trend__attr_""stderr""__chunk_len_10__f_agg_""min""",1.5453594754115911
WSD__real-world#65,y,726,"y__agg_linear_trend__attr_""stderr""__chunk_len_10__f_agg_""mean""",1.5674075662498999
WSD__real-world#65,y,727,"y__agg_linear_trend__attr_""stderr""__chunk_len_10__f_agg_""var""",33.15091968561175
WSD__real-world#65,y,728,"y__agg_linear_trend__attr_""stderr""__chunk_len_50__f_agg_""max""",18.436660000601883
WSD__real-world#65,y,729,"y__agg_linear_trend__attr_""stderr""__chunk_len_50__f_agg_""min""",17.49099456248068
WSD__real-world#65,y,730,"y__agg_linear_trend__attr_""stderr""__chunk_len_50__f_agg_""mean""",17.685027386434548
WSD__real-world#65,y,731,"y__agg_linear_trend__attr_""stderr""__chunk_len_50__f_agg_""var""",635.2727459740314
WSD__real-world#65,y,732,"y__augmented_dickey_fuller__attr_""teststat""__autolag_""AIC""",-0.48102221736923495
WSD__real-world#65,y,733,"y__augmented_dickey_fuller__attr_""pvalue""__autolag_""AIC""",0.8956669811560816
WSD__real-world#65,y,734,"y__augmented_dickey_fuller__attr_""usedlag""__autolag_""AIC""",27.0
WSD__real-world#65,y,735,y__number_crossing_m__m_0,0.0
WSD__real-world#65,y,736,y__number_crossing_m__m_-1,0.0
WSD__real-world#65,y,737,y__number_crossing_m__m_1,0.0
WSD__real-world#65,y,738,y__energy_ratio_by_chunks__num_segments_10__segment_focus_0,0.11947969255427238
WSD__real-world#65,y,739,y__energy_ratio_by_chunks__num_segments_10__segment_focus_1,0.1301124116817277
WSD__real-world#65,y,740,y__energy_ratio_by_chunks__num_segments_10__segment_focus_2,0.15665848780291786
WSD__real-world#65,y,741,y__energy_ratio_by_chunks__num_segments_10__segment_focus_3,0.08274666267951662
WSD__real-world#65,y,742,y__energy_ratio_by_chunks__num_segments_10__segment_focus_4,0.01998206294681289
WSD__real-world#65,y,743,y__energy_ratio_by_chunks__num_segments_10__segment_focus_5,0.06287195964914429
WSD__real-world#65,y,744,y__energy_ratio_by_chunks__num_segments_10__segment_focus_6,0.1077210833620431
WSD__real-world#65,y,745,y__energy_ratio_by_chunks__num_segments_10__segment_focus_7,0.10856038292240362
WSD__real-world#65,y,746,y__energy_ratio_by_chunks__num_segments_10__segment_focus_8,0.13219250426280504
WSD__real-world#65,y,747,y__energy_ratio_by_chunks__num_segments_10__segment_focus_9,0.0796747521383565
WSD__real-world#65,y,748,y__ratio_beyond_r_sigma__r_0.5,0.6320833333333333
WSD__real-world#65,y,749,y__ratio_beyond_r_sigma__r_1,0.33625
WSD__real-world#65,y,750,y__ratio_beyond_r_sigma__r_1.5,0.15166666666666667
WSD__real-world#65,y,751,y__ratio_beyond_r_sigma__r_2,0.04
WSD__real-world#65,y,752,y__ratio_beyond_r_sigma__r_2.5,0.0
WSD__real-world#65,y,753,y__ratio_beyond_r_sigma__r_3,0.0
WSD__real-world#65,y,754,y__ratio_beyond_r_sigma__r_5,0.0
WSD__real-world#65,y,755,y__ratio_beyond_r_sigma__r_6,0.0
WSD__real-world#65,y,756,y__ratio_beyond_r_sigma__r_7,0.0
WSD__real-world#65,y,757,y__ratio_beyond_r_sigma__r_10,0.0
WSD__real-world#65,y,758,y__count_above__t_0,1.0
WSD__real-world#65,y,759,y__count_below__t_0,0.0
WSD__real-world#65,y,760,y__lempel_ziv_complexity__bins_2,0.04708333333333333
WSD__real-world#65,y,761,y__lempel_ziv_complexity__bins_3,0.08375
WSD__real-world#65,y,762,y__lempel_ziv_complexity__bins_5,0.11166666666666666
WSD__real-world#65,y,763,y__lempel_ziv_complexity__bins_10,0.165
WSD__real-world#65,y,764,y__lempel_ziv_complexity__bins_100,0.4266666666666667
WSD__real-world#65,y,765,y__fourier_entropy__bins_2,0.04539477814685819
WSD__real-world#65,y,766,y__fourier_entropy__bins_3,0.04539477814685819
WSD__real-world#65,y,767,y__fourier_entropy__bins_5,0.04539477814685819
WSD__real-world#65,y,768,y__fourier_entropy__bins_10,0.12525570174922163
WSD__real-world#65,y,769,y__fourier_entropy__bins_100,0.36782595090709597
WSD__real-world#65,y,770,y__permutation_entropy__dimension_3__tau_1,1.7791668072038922
WSD__real-world#65,y,771,y__permutation_entropy__dimension_4__tau_1,3.136477402997638
WSD__real-world#65,y,772,y__permutation_entropy__dimension_5__tau_1,4.6960077767228885
WSD__real-world#65,y,773,y__permutation_entropy__dimension_6__tau_1,6.303421275730994
WSD__real-world#65,y,774,y__permutation_entropy__dimension_7__tau_1,7.3933079015896865
WSD__real-world#65,y,775,y__query_similarity_count__query_None__threshold_0.0,
WSD__real-world#65,y,776,y__mean_n_absolute_max__number_of_maxima_7,9072.714285714286
WSD__real-world#66,y,0,y__variance_larger_than_standard_deviation,1.0
WSD__real-world#66,y,1,y__has_duplicate_max,0.0
WSD__real-world#66,y,2,y__has_duplicate_min,0.0
WSD__real-world#66,y,3,y__has_duplicate,1.0
WSD__real-world#66,y,4,y__sum_values,16742153.0
WSD__real-world#66,y,5,y__abs_energy,131273270707.0
WSD__real-world#66,y,6,y__mean_abs_change,201.36640266777823
WSD__real-world#66,y,7,y__mean_change,-0.9320550229262192
WSD__real-world#66,y,8,y__mean_second_derivative_central,-0.04837364470391994
WSD__real-world#66,y,9,y__median,8180.0
WSD__real-world#66,y,10,y__mean,6975.897083333333
WSD__real-world#66,y,11,y__length,2400.0
WSD__real-world#66,y,12,y__standard_deviation,2456.4315603448345
WSD__real-world#66,y,13,y__variation_coefficient,0.3521312787445917
WSD__real-world#66,y,14,y__variance,6034056.010658159
WSD__real-world#66,y,15,y__skewness,-0.4445245670310654
WSD__real-world#66,y,16,y__kurtosis,-1.3821023675533943
WSD__real-world#66,y,17,y__root_mean_square,7395.755277719556
WSD__real-world#66,y,18,y__absolute_sum_of_changes,483078.0
WSD__real-world#66,y,19,y__longest_strike_below_mean,493.0
WSD__real-world#66,y,20,y__longest_strike_above_mean,856.0
WSD__real-world#66,y,21,y__count_above_mean,1407.0
WSD__real-world#66,y,22,y__count_below_mean,993.0
WSD__real-world#66,y,23,y__last_location_of_maximum,0.05625000000000002
WSD__real-world#66,y,24,y__first_location_of_maximum,0.05583333333333333
WSD__real-world#66,y,25,y__last_location_of_minimum,0.3383333333333334
WSD__real-world#66,y,26,y__first_location_of_minimum,0.33791666666666664
WSD__real-world#66,y,27,y__percentage_of_reoccurring_values_to_all_values,0.20614263404476835
WSD__real-world#66,y,28,y__percentage_of_reoccurring_datapoints_to_all_datapoints,0.3645833333333333
WSD__real-world#66,y,29,y__sum_of_reoccurring_values,2938149.0
WSD__real-world#66,y,30,y__sum_of_reoccurring_data_points,6529815.0
WSD__real-world#66,y,31,y__ratio_value_number_to_time_series_length,0.8004166666666667
WSD__real-world#66,y,32,y__maximum,11187.0
WSD__real-world#66,y,33,y__absolute_maximum,11187.0
WSD__real-world#66,y,34,y__minimum,2546.0
WSD__real-world#66,y,35,y__benford_correlation,-0.4850607815818217
WSD__real-world#66,y,36,y__time_reversal_asymmetry_statistic__lag_1,-249897823.76063386
WSD__real-world#66,y,37,y__time_reversal_asymmetry_statistic__lag_2,-552936027.3827212
WSD__real-world#66,y,38,y__time_reversal_asymmetry_statistic__lag_3,-847752539.3400167
WSD__real-world#66,y,39,y__c3__lag_1,457929325332.7235
WSD__real-world#66,y,40,y__c3__lag_2,456953175394.7859
WSD__real-world#66,y,41,y__c3__lag_3,456354061405.3989
WSD__real-world#66,y,42,y__cid_ce__normalize_True,5.451601032966617
WSD__real-world#66,y,43,y__cid_ce__normalize_False,13391.484831787699
WSD__real-world#66,y,44,y__symmetry_looking__r_0.0,0.0
WSD__real-world#66,y,45,y__symmetry_looking__r_0.05,0.0
WSD__real-world#66,y,46,y__symmetry_looking__r_0.1,0.0
WSD__real-world#66,y,47,y__symmetry_looking__r_0.15000000000000002,1.0
WSD__real-world#66,y,48,y__symmetry_looking__r_0.2,1.0
WSD__real-world#66,y,49,y__symmetry_looking__r_0.25,1.0
WSD__real-world#66,y,50,y__symmetry_looking__r_0.30000000000000004,1.0
WSD__real-world#66,y,51,y__symmetry_looking__r_0.35000000000000003,1.0
WSD__real-world#66,y,52,y__symmetry_looking__r_0.4,1.0
WSD__real-world#66,y,53,y__symmetry_looking__r_0.45,1.0
WSD__real-world#66,y,54,y__symmetry_looking__r_0.5,1.0
WSD__real-world#66,y,55,y__symmetry_looking__r_0.55,1.0
WSD__real-world#66,y,56,y__symmetry_looking__r_0.6000000000000001,1.0
WSD__real-world#66,y,57,y__symmetry_looking__r_0.65,1.0
WSD__real-world#66,y,58,y__symmetry_looking__r_0.7000000000000001,1.0
WSD__real-world#66,y,59,y__symmetry_looking__r_0.75,1.0
WSD__real-world#66,y,60,y__symmetry_looking__r_0.8,1.0
WSD__real-world#66,y,61,y__symmetry_looking__r_0.8500000000000001,1.0
WSD__real-world#66,y,62,y__symmetry_looking__r_0.9,1.0
WSD__real-world#66,y,63,y__symmetry_looking__r_0.9500000000000001,1.0
WSD__real-world#66,y,64,y__large_standard_deviation__r_0.05,1.0
WSD__real-world#66,y,65,y__large_standard_deviation__r_0.1,1.0
WSD__real-world#66,y,66,y__large_standard_deviation__r_0.15000000000000002,1.0
WSD__real-world#66,y,67,y__large_standard_deviation__r_0.2,1.0
WSD__real-world#66,y,68,y__large_standard_deviation__r_0.25,1.0
WSD__real-world#66,y,69,y__large_standard_deviation__r_0.30000000000000004,0.0
WSD__real-world#66,y,70,y__large_standard_deviation__r_0.35000000000000003,0.0
WSD__real-world#66,y,71,y__large_standard_deviation__r_0.4,0.0
WSD__real-world#66,y,72,y__large_standard_deviation__r_0.45,0.0
WSD__real-world#66,y,73,y__large_standard_deviation__r_0.5,0.0
WSD__real-world#66,y,74,y__large_standard_deviation__r_0.55,0.0
WSD__real-world#66,y,75,y__large_standard_deviation__r_0.6000000000000001,0.0
WSD__real-world#66,y,76,y__large_standard_deviation__r_0.65,0.0
WSD__real-world#66,y,77,y__large_standard_deviation__r_0.7000000000000001,0.0
WSD__real-world#66,y,78,y__large_standard_deviation__r_0.75,0.0
WSD__real-world#66,y,79,y__large_standard_deviation__r_0.8,0.0
WSD__real-world#66,y,80,y__large_standard_deviation__r_0.8500000000000001,0.0
WSD__real-world#66,y,81,y__large_standard_deviation__r_0.9,0.0
WSD__real-world#66,y,82,y__large_standard_deviation__r_0.9500000000000001,0.0
WSD__real-world#66,y,83,y__quantile__q_0.1,3256.8
WSD__real-world#66,y,84,y__quantile__q_0.2,3862.2000000000003
WSD__real-world#66,y,85,y__quantile__q_0.3,4995.899999999999
WSD__real-world#66,y,86,y__quantile__q_0.4,6753.6
WSD__real-world#66,y,87,y__quantile__q_0.6,8541.4
WSD__real-world#66,y,88,y__quantile__q_0.7,8868.3
WSD__real-world#66,y,89,y__quantile__q_0.8,9173.2
WSD__real-world#66,y,90,y__quantile__q_0.9,9536.8
WSD__real-world#66,y,91,y__autocorrelation__lag_0,1.0
WSD__real-world#66,y,92,y__autocorrelation__lag_1,0.9940809074495014
WSD__real-world#66,y,93,y__autocorrelation__lag_2,0.9894068520312335
WSD__real-world#66,y,94,y__autocorrelation__lag_3,0.9851524460222878
WSD__real-world#66,y,95,y__autocorrelation__lag_4,0.9826303291797145
WSD__real-world#66,y,96,y__autocorrelation__lag_5,0.9821968019821188
WSD__real-world#66,y,97,y__autocorrelation__lag_6,0.9818649003379148
WSD__real-world#66,y,98,y__autocorrelation__lag_7,0.9816580314799431
WSD__real-world#66,y,99,y__autocorrelation__lag_8,0.9815738787830326
WSD__real-world#66,y,100,y__autocorrelation__lag_9,0.981217239172297
WSD__real-world#66,y,101,"y__agg_autocorrelation__f_agg_""mean""__maxlag_40",0.9748415623028428
WSD__real-world#66,y,102,"y__agg_autocorrelation__f_agg_""median""__maxlag_40",0.977421949005248
WSD__real-world#66,y,103,"y__agg_autocorrelation__f_agg_""var""__maxlag_40",8.948478169164338e-05
WSD__real-world#66,y,104,y__partial_autocorrelation__lag_0,1.0
WSD__real-world#66,y,105,y__partial_autocorrelation__lag_1,0.9940809074495016
WSD__real-world#66,y,106,y__partial_autocorrelation__lag_2,0.10251513643125339
